996.00, 2076.00, 1270.00, 2301.00, 233249.00, 8388607.00
7.00, 2077.00, 1265.00, 2302.00, 233296.00, 8388607.00
18.00, 2079.00, 1267.00, 2301.00, 233324.00, 8388607.00
29.00, 2078.00, 1266.00, 2302.00, 233328.00, 8388607.00
40.00, 2079.00, 1266.00, 2301.00, 233301.00, 8388607.00
51.00, 2075.00, 1266.00, 2301.00, 233334.00, 8388607.00
62.00, 2078.00, 1267.00, 2303.00, 233125.00, 8388607.00
67.00, 2078.00, 1268.00, 2301.00, 233142.00, 8388607.00
78.00, 2078.00, 1267.00, 2302.00, 233275.00, 8388607.00
95.00, 2077.00, 1268.00, 2301.00, 233308.00, 8388607.00
106.00, 2077.00, 1266.00, 2302.00, 233285.00, 8388607.00
117.00, 2077.00, 1266.00, 2301.00, 233360.00, 8388607.00
128.00, 2079.00, 1267.00, 2302.00, 233331.00, 8388607.00
139.00, 2077.00, 1268.00, 2301.00, 233194.00, 8388607.00
150.00, 2079.00, 1267.00, 2302.00, 233088.00, 8388607.00
161.00, 2079.00, 1266.00, 2303.00, 233247.00, 8388607.00
172.00, 2075.00, 1267.00, 2302.00, 233172.00, 8388607.00
182.00, 2078.00, 1268.00, 2304.00, 233145.00, 8388607.00
193.00, 2079.00, 1267.00, 2302.00, 233240.00, 8388607.00
204.00, 2078.00, 1265.00, 2302.00, 233282.00, 8388607.00
214.00, 2080.00, 1270.00, 2303.00, 233428.00, 8388607.00
220.00, 2080.00, 1268.00, 2304.00, 233311.00, 8388607.00
231.00, 2080.00, 1268.00, 2291.00, 233214.00, 8388607.00
248.00, 2077.00, 1266.00, 2301.00, 233190.00, 8388607.00
259.00, 2078.00, 1267.00, 2302.00, 233208.00, 8388607.00
270.00, 2078.00, 1267.00, 2304.00, 233225.00, 8388607.00
281.00, 2078.00, 1270.00, 2301.00, 233225.00, 8388607.00
292.00, 2076.00, 1266.00, 2302.00, 233268.00, 8388607.00
303.00, 2080.00, 1266.00, 2301.00, 233362.00, 8388607.00
314.00, 2078.00, 1267.00, 2302.00, 233401.00, 8388607.00
325.00, 2077.00, 1267.00, 2302.00, 233392.00, 8388607.00
336.00, 2078.00, 1267.00, 2302.00, 233362.00, 8388607.00
347.00, 2079.00, 1266.00, 2302.00, 233321.00, 8388607.00
358.00, 2077.00, 1266.00, 2301.00, 233440.00, 8388607.00
363.00, 2080.00, 1267.00, 2299.00, 233325.00, 8388607.00
373.00, 2077.00, 1269.00, 2301.00, 233273.00, 8388607.00
384.00, 2077.00, 1267.00, 2301.00, 233210.00, 8388607.00
401.00, 2077.00, 1266.00, 2302.00, 233147.00, 8388607.00
412.00, 2077.00, 1267.00, 2302.00, 233174.00, 8388607.00
423.00, 2078.00, 1267.00, 2302.00, 233259.00, 8388607.00
434.00, 2076.00, 1269.00, 2302.00, 233149.00, 8388607.00
445.00, 2078.00, 1265.00, 2301.00, 233089.00, 8388607.00
456.00, 2078.00, 1267.00, 2299.00, 233129.00, 8388607.00
467.00, 2078.00, 1268.00, 2301.00, 233234.00, 8388607.00
478.00, 2077.00, 1267.00, 2301.00, 233136.00, 8388607.00
489.00, 2076.00, 1267.00, 2299.00, 233199.00, 8388607.00
500.00, 2079.00, 1269.00, 2302.00, 233113.00, 8388607.00
511.00, 2079.00, 1269.00, 2304.00, 233192.00, 8388607.00
516.00, 2079.00, 1267.00, 2285.00, 233262.00, 8388607.00
527.00, 2078.00, 1269.00, 2302.00, 233234.00, 8388607.00
544.00, 2089.00, 1269.00, 2302.00, 233141.00, 8388607.00
555.00, 2078.00, 1267.00, 2302.00, 233172.00, 8388607.00
565.00, 2079.00, 1267.00, 2302.00, 233366.00, 8388607.00
576.00, 2079.00, 1268.00, 2303.00, 233318.00, 8388607.00
587.00, 2080.00, 1267.00, 2303.00, 233172.00, 8388607.00
598.00, 2079.00, 1266.00, 2304.00, 233093.00, 8388607.00
609.00, 2082.00, 1268.00, 2304.00, 233204.00, 8388607.00
620.00, 2076.00, 1266.00, 2303.00, 233066.00, 8388607.00
631.00, 2079.00, 1267.00, 2303.00, 233149.00, 8388607.00
642.00, 2077.00, 1267.00, 2304.00, 233293.00, 8388607.00
653.00, 2077.00, 1267.00, 2304.00, 233368.00, 8388607.00
664.00, 2077.00, 1267.00, 2303.00, 233325.00, 8388607.00
669.00, 2078.00, 1267.00, 2301.00, 233194.00, 8388607.00
680.00, 2079.00, 1266.00, 2301.00, 233090.00, 8388607.00
697.00, 2077.00, 1267.00, 2303.00, 233194.00, 8388607.00
708.00, 2079.00, 1265.00, 2301.00, 233283.00, 8388607.00
719.00, 2077.00, 1268.00, 2301.00, 233308.00, 8388607.00
730.00, 2079.00, 1267.00, 2302.00, 233321.00, 8388607.00
741.00, 2079.00, 1268.00, 2303.00, 233259.00, 8388607.00
752.00, 2077.00, 1266.00, 2302.00, 233180.00, 8388607.00
762.00, 2080.00, 1268.00, 2303.00, 233345.00, 8388607.00
773.00, 2079.00, 1266.00, 2301.00, 233409.00, 8388607.00
784.00, 2081.00, 1266.00, 2300.00, 233331.00, 8388607.00
795.00, 2079.00, 1266.00, 2302.00, 233337.00, 8388607.00
806.00, 2078.00, 1267.00, 2302.00, 233310.00, 8388607.00
814.00, 2080.00, 1269.00, 2303.00, 233179.00, 8388607.00
822.00, 2079.00, 1267.00, 2302.00, 233314.00, 8388607.00
833.00, 2080.00, 1267.00, 2304.00, 233391.00, 8388607.00
850.00, 2077.00, 1266.00, 2301.00, 233370.00, 8388607.00
861.00, 2079.00, 1269.00, 2302.00, 233281.00, 8388607.00
872.00, 2077.00, 1267.00, 2301.00, 233291.00, 8388607.00
883.00, 2077.00, 1266.00, 2301.00, 233261.00, 8388607.00
894.00, 2078.00, 1268.00, 2303.00, 233295.00, 8388607.00
905.00, 2077.00, 1268.00, 2301.00, 233351.00, 8388607.00
916.00, 2078.00, 1266.00, 2301.00, 233300.00, 8388607.00
927.00, 2079.00, 1266.00, 2301.00, 233353.00, 8388607.00
938.00, 2079.00, 1267.00, 2302.00, 233465.00, 8388607.00
949.00, 2077.00, 1266.00, 2302.00, 233326.00, 8388607.00
959.00, 2076.00, 1268.00, 2303.00, 233158.00, 8388607.00
964.00, 2079.00, 1267.00, 2301.00, 233206.00, 8388607.00
975.00, 2078.00, 1267.00, 2304.00, 233256.00, 8388607.00
992.00, 2078.00, 1269.00, 2299.00, 233266.00, 8388607.00
3.00, 2081.00, 1267.00, 2301.00, 233212.00, 8388607.00
14.00, 2079.00, 1267.00, 2303.00, 233195.00, 8388607.00
25.00, 2079.00, 1266.00, 2301.00, 233091.00, 8388607.00
36.00, 2079.00, 1266.00, 2303.00, 233077.00, 8388607.00
47.00, 2077.00, 1270.00, 2301.00, 233129.00, 8388607.00
58.00, 2074.00, 1268.00, 2302.00, 233287.00, 8388607.00
69.00, 2079.00, 1267.00, 2301.00, 233306.00, 8388607.00
80.00, 2079.00, 1268.00, 2301.00, 233346.00, 8388607.00
91.00, 2078.00, 1268.00, 2303.00, 233374.00, 8388607.00
102.00, 2078.00, 1267.00, 2303.00, 233347.00, 8388607.00
113.00, 2077.00, 1268.00, 2303.00, 233209.00, 8388607.00
118.00, 2079.00, 1267.00, 2303.00, 233181.00, 8388607.00
129.00, 2078.00, 1271.00, 2303.00, 233192.00, 8388607.00
145.00, 2080.00, 1267.00, 2301.00, 233128.00, 8388607.00
156.00, 2078.00, 1266.00, 2303.00, 233158.00, 8388607.00
167.00, 2078.00, 1266.00, 2303.00, 233178.00, 8388607.00
178.00, 2079.00, 1267.00, 2302.00, 233245.00, 8388607.00
189.00, 2079.00, 1267.00, 2301.00, 233357.00, 8388607.00
200.00, 2078.00, 1267.00, 2301.00, 233190.00, 8388607.00
211.00, 2077.00, 1267.00, 2302.00, 233155.00, 8388607.00
222.00, 2078.00, 1269.00, 2299.00, 233281.00, 8388607.00
233.00, 2078.00, 1267.00, 2304.00, 233172.00, 8388607.00
244.00, 2078.00, 1268.00, 2301.00, 233213.00, 8388607.00
255.00, 2079.00, 1266.00, 2303.00, 233379.00, 8388607.00
263.00, 2079.00, 1267.00, 2301.00, 233419.00, 8388607.00
271.00, 2077.00, 1265.00, 2302.00, 233340.00, 8388607.00
282.00, 2079.00, 1267.00, 2303.00, 233313.00, 8388607.00
299.00, 2076.00, 1269.00, 2302.00, 233345.00, 8388607.00
310.00, 2075.00, 1267.00, 2302.00, 233326.00, 8388607.00
321.00, 2079.00, 1267.00, 2302.00, 233096.00, 8388607.00
332.00, 2077.00, 1267.00, 2301.00, 233137.00, 8388607.00
342.00, 2078.00, 1268.00, 2303.00, 233351.00, 8388607.00
353.00, 2075.00, 1266.00, 2301.00, 233377.00, 8388607.00
364.00, 2078.00, 1269.00, 2302.00, 233331.00, 8388607.00
375.00, 2080.00, 1266.00, 2299.00, 233275.00, 8388607.00
386.00, 2077.00, 1267.00, 2303.00, 233175.00, 8388607.00
397.00, 2080.00, 1267.00, 2301.00, 233303.00, 8388607.00
408.00, 2079.00, 1268.00, 2303.00, 233383.00, 8388607.00
414.00, 2077.00, 1266.00, 2301.00, 233164.00, 8388607.00
424.00, 2078.00, 1267.00, 2304.00, 233231.00, 8388607.00
435.00, 2077.00, 1267.00, 2301.00, 233316.00, 8388607.00
452.00, 2077.00, 1267.00, 2300.00, 233419.00, 8388607.00
463.00, 2078.00, 1266.00, 2301.00, 233378.00, 8388607.00
474.00, 2078.00, 1267.00, 2302.00, 233387.00, 8388607.00
485.00, 2079.00, 1266.00, 2302.00, 233409.00, 8388607.00
496.00, 2078.00, 1266.00, 2301.00, 233226.00, 8388607.00
507.00, 2078.00, 1269.00, 2301.00, 233232.00, 8388607.00
518.00, 2079.00, 1270.00, 2302.00, 233130.00, 8388607.00
528.00, 2079.00, 1268.00, 2301.00, 233218.00, 8388607.00
539.00, 2077.00, 1267.00, 2300.00, 233200.00, 8388607.00
550.00, 2077.00, 1267.00, 2302.00, 233277.00, 8388607.00
561.00, 2075.00, 1267.00, 2301.00, 233338.00, 8388607.00
566.00, 2078.00, 1268.00, 2303.00, 233363.00, 8388607.00
577.00, 2078.00, 1266.00, 2303.00, 233268.00, 8388607.00
594.00, 2080.00, 1268.00, 2303.00, 233320.00, 8388607.00
605.00, 2078.00, 1267.00, 2303.00, 233240.00, 8388607.00
616.00, 2079.00, 1266.00, 2302.00, 233207.00, 8388607.00
627.00, 2078.00, 1267.00, 2301.00, 233209.00, 8388607.00
638.00, 2077.00, 1266.00, 2301.00, 233211.00, 8388607.00
649.00, 2079.00, 1266.00, 2302.00, 233379.00, 8388607.00
660.00, 2080.00, 1267.00, 2302.00, 233396.00, 8388607.00
671.00, 2077.00, 1267.00, 2303.00, 233293.00, 8388607.00
682.00, 2080.00, 1265.00, 2303.00, 233283.00, 8388607.00
693.00, 2080.00, 1267.00, 2300.00, 233218.00, 8388607.00
704.00, 2079.00, 1269.00, 2301.00, 233237.00, 8388607.00
713.00, 2077.00, 1268.00, 2303.00, 233293.00, 8388607.00
719.00, 2079.00, 1267.00, 2302.00, 233333.00, 8388607.00
730.00, 2078.00, 1235.00, 2303.00, 233294.00, 8388607.00
747.00, 2077.00, 1267.00, 2301.00, 233355.00, 8388607.00
758.00, 2075.00, 1269.00, 2303.00, 233326.00, 8388607.00
769.00, 2078.00, 1267.00, 2302.00, 233306.00, 8388607.00
780.00, 2077.00, 1267.00, 2303.00, 233153.00, 8388607.00
791.00, 2080.00, 1268.00, 2303.00, 233179.00, 8388607.00
802.00, 2077.00, 1267.00, 2301.00, 233277.00, 8388607.00
813.00, 2079.00, 1266.00, 2302.00, 233242.00, 8388607.00
824.00, 2080.00, 1269.00, 2299.00, 233150.00, 8388607.00
835.00, 2079.00, 1267.00, 2301.00, 233233.00, 8388607.00
846.00, 2079.00, 1266.00, 2301.00, 233224.00, 8388607.00
857.00, 2081.00, 1271.00, 2304.00, 233150.00, 8388607.00
863.00, 2080.00, 1265.00, 2301.00, 233117.00, 8388607.00
873.00, 2077.00, 1267.00, 2301.00, 233211.00, 8388607.00
884.00, 2077.00, 1269.00, 2302.00, 233209.00, 8388607.00
901.00, 2080.00, 1268.00, 2301.00, 233373.00, 8388607.00
912.00, 2079.00, 1267.00, 2302.00, 233220.00, 8388607.00
922.00, 2078.00, 1266.00, 2301.00, 233245.00, 8388607.00
933.00, 2077.00, 1267.00, 2302.00, 233237.00, 8388607.00
944.00, 2077.00, 1266.00, 2302.00, 233213.00, 8388607.00
955.00, 2078.00, 1270.00, 2302.00, 233208.00, 8388607.00
966.00, 2079.00, 1269.00, 2303.00, 233279.00, 8388607.00
977.00, 2079.00, 1269.00, 2303.00, 233287.00, 8388607.00
988.00, 2079.00, 1266.00, 2302.00, 233155.00, 8388607.00
999.00, 2077.00, 1270.00, 2302.00, 233190.00, 8388607.00
10.00, 2078.00, 1265.00, 2302.00, 233218.00, 8388607.00
15.00, 2079.00, 1269.00, 2299.00, 233237.00, 8388607.00
26.00, 2079.00, 1267.00, 2302.00, 233245.00, 8388607.00
43.00, 2079.00, 1271.00, 2303.00, 233315.00, 8388607.00
54.00, 2078.00, 1265.00, 2304.00, 233240.00, 8388607.00
65.00, 2077.00, 1267.00, 2303.00, 233316.00, 8388607.00
76.00, 2077.00, 1267.00, 2302.00, 233310.00, 8388607.00
87.00, 2077.00, 1268.00, 2300.00, 233378.00, 8388607.00
98.00, 2075.00, 1267.00, 2303.00, 233343.00, 8388607.00
108.00, 2078.00, 1267.00, 2301.00, 233167.00, 8388607.00
119.00, 2077.00, 1267.00, 2302.00, 233162.00, 8388607.00
130.00, 2079.00, 1267.00, 2299.00, 233286.00, 8388607.00
141.00, 2078.00, 1267.00, 2302.00, 233240.00, 8388607.00
152.00, 2077.00, 1267.00, 2301.00, 233228.00, 8388607.00
163.00, 2079.00, 1266.00, 2301.00, 233220.00, 8388607.00
168.00, 2079.00, 1270.00, 2287.00, 233255.00, 8388607.00
179.00, 2077.00, 1267.00, 2301.00, 233286.00, 8388607.00
196.00, 2079.00, 1266.00, 2303.00, 233186.00, 8388607.00
207.00, 2077.00, 1267.00, 2302.00, 233116.00, 8388607.00
218.00, 2078.00, 1268.00, 2301.00, 233191.00, 8388607.00
229.00, 2077.00, 1269.00, 2303.00, 233190.00, 8388607.00
240.00, 2077.00, 1269.00, 2302.00, 233240.00, 8388607.00
251.00, 2075.00, 1267.00, 2302.00, 233217.00, 8388607.00
262.00, 2079.00, 1267.00, 2302.00, 233343.00, 8388607.00
273.00, 2079.00, 1268.00, 2300.00, 233252.00, 8388607.00
284.00, 2075.00, 1267.00, 2301.00, 233285.00, 8388607.00
295.00, 2078.00, 1269.00, 2303.00, 233197.00, 8388607.00
305.00, 2080.00, 1267.00, 2302.00, 233131.00, 8388607.00
313.00, 2079.00, 1267.00, 2301.00, 233171.00, 8388607.00
321.00, 2080.00, 1269.00, 2302.00, 233260.00, 8388607.00
332.00, 2079.00, 1267.00, 2326.00, 233271.00, 8388607.00
349.00, 2078.00, 1268.00, 2303.00, 233247.00, 8388607.00
360.00, 2078.00, 1268.00, 2302.00, 233323.00, 8388607.00
371.00, 2078.00, 1265.00, 2304.00, 233273.00, 8388607.00
382.00, 2078.00, 1266.00, 2300.00, 233245.00, 8388607.00
393.00, 2075.00, 1267.00, 2301.00, 233089.00, 8388607.00
404.00, 2077.00, 1267.00, 2302.00, 233178.00, 8388607.00
415.00, 2078.00, 1267.00, 2303.00, 233133.00, 8388607.00
426.00, 2078.00, 1267.00, 2304.00, 233129.00, 8388607.00
437.00, 2078.00, 1267.00, 2303.00, 233145.00, 8388607.00
448.00, 2080.00, 1266.00, 2301.00, 233331.00, 8388607.00
459.00, 2079.00, 1268.00, 2302.00, 233292.00, 8388607.00
464.00, 2077.00, 1269.00, 2301.00, 233185.00, 8388607.00
475.00, 2077.00, 1267.00, 2299.00, 233283.00, 8388607.00
492.00, 2079.00, 1267.00, 2304.00, 233274.00, 8388607.00
502.00, 2077.00, 1267.00, 2302.00, 233076.00, 8388607.00
513.00, 2079.00, 1266.00, 2302.00, 233297.00, 8388607.00
524.00, 2078.00, 1267.00, 2304.00, 233232.00, 8388607.00
535.00, 2077.00, 1265.00, 2304.00, 233257.00, 8388607.00
546.00, 2078.00, 1268.00, 2299.00, 233271.00, 8388607.00
557.00, 2077.00, 1265.00, 2302.00, 233277.00, 8388607.00
568.00, 2079.00, 1267.00, 2301.00, 233319.00, 8388607.00
579.00, 2078.00, 1265.00, 2302.00, 233218.00, 8388607.00
590.00, 2078.00, 1270.00, 2303.00, 233125.00, 8388607.00
601.00, 2078.00, 1269.00, 2302.00, 233232.00, 8388607.00
612.00, 2078.00, 1266.00, 2299.00, 233324.00, 8388607.00
617.00, 2080.00, 1267.00, 2303.00, 233271.00, 8388607.00
628.00, 2080.00, 1266.00, 2302.00, 233285.00, 8388607.00
645.00, 2081.00, 1268.00, 2303.00, 233309.00, 8388607.00
656.00, 2077.00, 1265.00, 2301.00, 233351.00, 8388607.00
667.00, 2078.00, 1267.00, 2300.00, 233160.00, 8388607.00
678.00, 2078.00, 1268.00, 2299.00, 233058.00, 8388607.00
688.00, 2079.00, 1268.00, 2301.00, 233141.00, 8388607.00
699.00, 2076.00, 1265.00, 2302.00, 233222.00, 8388607.00
710.00, 2078.00, 1266.00, 2302.00, 233261.00, 8388607.00
721.00, 2078.00, 1267.00, 2304.00, 233269.00, 8388607.00
732.00, 2078.00, 1267.00, 2303.00, 233262.00, 8388607.00
743.00, 2074.00, 1267.00, 2299.00, 233226.00, 8388607.00
754.00, 2080.00, 1267.00, 2303.00, 233228.00, 8388607.00
763.00, 2077.00, 1269.00, 2303.00, 233166.00, 8388607.00
770.00, 2078.00, 1267.00, 2304.00, 233175.00, 8388607.00
781.00, 2078.00, 1267.00, 2301.00, 233208.00, 8388607.00
798.00, 2077.00, 1268.00, 2302.00, 233204.00, 8388607.00
809.00, 2079.00, 1266.00, 2303.00, 233204.00, 8388607.00
820.00, 2077.00, 1267.00, 2302.00, 233291.00, 8388607.00
831.00, 2078.00, 1267.00, 2302.00, 233243.00, 8388607.00
842.00, 2078.00, 1267.00, 2301.00, 233121.00, 8388607.00
853.00, 2078.00, 1269.00, 2303.00, 233214.00, 8388607.00
864.00, 2078.00, 1267.00, 2302.00, 233334.00, 8388607.00
875.00, 2080.00, 1268.00, 2302.00, 233248.00, 8388607.00
885.00, 2079.00, 1267.00, 2302.00, 233244.00, 8388607.00
896.00, 2079.00, 1269.00, 2301.00, 233196.00, 8388607.00
907.00, 2080.00, 1266.00, 2301.00, 233126.00, 8388607.00
913.00, 2077.00, 1268.00, 2303.00, 233305.00, 8388607.00
923.00, 2080.00, 1269.00, 2301.00, 233206.00, 8388607.00
934.00, 2080.00, 1266.00, 2302.00, 233077.00, 8388607.00
951.00, 2079.00, 1269.00, 2302.00, 233209.00, 8388607.00
962.00, 2078.00, 1266.00, 2301.00, 233227.00, 8388607.00
973.00, 2078.00, 1267.00, 2301.00, 233245.00, 8388607.00
984.00, 2080.00, 1269.00, 2303.00, 233273.00, 8388607.00
995.00, 2079.00, 1267.00, 2301.00, 233243.00, 8388607.00
6.00, 2077.00, 1267.00, 2302.00, 233274.00, 8388607.00
17.00, 2077.00, 1267.00, 2303.00, 233325.00, 8388607.00
28.00, 2078.00, 1267.00, 2304.00, 233364.00, 8388607.00
39.00, 2079.00, 1267.00, 2302.00, 233285.00, 8388607.00
50.00, 2078.00, 1265.00, 2303.00, 233157.00, 8388607.00
61.00, 2077.00, 1268.00, 2303.00, 233074.00, 8388607.00
66.00, 2083.00, 1268.00, 2301.00, 233239.00, 8388607.00
76.00, 2079.00, 1269.00, 2302.00, 233164.00, 8388607.00
93.00, 2078.00, 1268.00, 2303.00, 233164.00, 8388607.00
104.00, 2079.00, 1265.00, 2302.00, 233229.00, 8388607.00
115.00, 2075.00, 1268.00, 2301.00, 233233.00, 8388607.00
126.00, 2077.00, 1267.00, 2301.00, 233371.00, 8388607.00
137.00, 2077.00, 1267.00, 2302.00, 233373.00, 8388607.00
148.00, 2077.00, 1269.00, 2301.00, 233272.00, 8388607.00
159.00, 2077.00, 1267.00, 2302.00, 233220.00, 8388607.00
170.00, 2081.00, 1267.00, 2300.00, 233139.00, 8388607.00
181.00, 2078.00, 1265.00, 2304.00, 233092.00, 8388607.00
192.00, 2077.00, 1267.00, 2303.00, 233237.00, 8388607.00
203.00, 2078.00, 1269.00, 2303.00, 233338.00, 8388607.00
213.00, 2074.00, 1267.00, 2301.00, 233461.00, 8388607.00
219.00, 2077.00, 1289.00, 2304.00, 233363.00, 8388607.00
230.00, 2077.00, 1267.00, 2304.00, 233214.00, 8388607.00
241.00, 2078.00, 1276.00, 2302.00, 233183.00, 8388607.00
252.00, 2079.00, 1270.00, 2301.00, 233092.00, 8388607.00
263.00, 2078.00, 1267.00, 2301.00, 233066.00, 8388607.00
273.00, 2075.00, 1266.00, 2301.00, 233331.00, 8388607.00
284.00, 2078.00, 1269.00, 2303.00, 233312.00, 8388607.00
295.00, 2077.00, 1266.00, 2303.00, 233248.00, 8388607.00
306.00, 2079.00, 1265.00, 2300.00, 233282.00, 8388607.00
317.00, 2078.00, 1266.00, 2301.00, 233305.00, 8388607.00
328.00, 2080.00, 1278.00, 2298.00, 233236.00, 8388607.00
339.00, 2076.00, 1264.00, 2300.00, 233335.00, 8388607.00
350.00, 2078.00, 1268.00, 2302.00, 233417.00, 8388607.00
361.00, 2078.00, 1268.00, 2302.00, 233301.00, 8388607.00
372.00, 2075.00, 1267.00, 2300.00, 233257.00, 8388607.00
383.00, 2079.00, 1267.00, 2300.00, 233246.00, 8388607.00
394.00, 2077.00, 1266.00, 2300.00, 233189.00, 8388607.00
405.00, 2067.00, 1259.00, 2287.00, 233088.00, 8388607.00
416.00, 2074.00, 1266.00, 2301.00, 233165.00, 8388607.00
427.00, 2078.00, 1266.00, 2302.00, 233191.00, 8388607.00
438.00, 2079.00, 1265.00, 2304.00, 233201.00, 8388607.00
449.00, 2077.00, 1266.00, 2299.00, 233207.00, 8388607.00
460.00, 2077.00, 1268.00, 2304.00, 233191.00, 8388607.00
470.00, 2076.00, 1266.00, 2301.00, 233211.00, 8388607.00
481.00, 2079.00, 1266.00, 2302.00, 233157.00, 8388607.00
492.00, 2076.00, 1267.00, 2301.00, 233095.00, 8388607.00
503.00, 2079.00, 1267.00, 2302.00, 233043.00, 8388607.00
514.00, 2078.00, 1266.00, 2299.00, 233151.00, 8388607.00
525.00, 2077.00, 1264.00, 2291.00, 233181.00, 8388607.00
536.00, 2079.00, 1266.00, 2301.00, 233208.00, 8388607.00
547.00, 2077.00, 1265.00, 2303.00, 233175.00, 8388607.00
558.00, 2002.00, 1269.00, 2302.00, 233301.00, 8388607.00
569.00, 2079.00, 1267.00, 2299.00, 233251.00, 8388607.00
580.00, 2080.00, 1267.00, 2303.00, 233180.00, 8388607.00
591.00, 2078.00, 1267.00, 2301.00, 233331.00, 8388607.00
602.00, 2070.00, 1307.00, 2321.00, 233328.00, 8388607.00
613.00, 2079.00, 1267.00, 2301.00, 233144.00, 8388607.00
624.00, 2079.00, 1268.00, 2302.00, 233267.00, 8388607.00
635.00, 2079.00, 1265.00, 2302.00, 233282.00, 8388607.00
645.00, 2077.00, 1267.00, 2300.00, 233258.00, 8388607.00
657.00, 2078.00, 1270.00, 2301.00, 233000.00, 8388607.00
667.00, 2079.00, 1269.00, 2302.00, 233070.00, 8388607.00
678.00, 2079.00, 1268.00, 2301.00, 233312.00, 8388607.00
689.00, 2078.00, 1267.00, 2302.00, 233180.00, 8388607.00
700.00, 2078.00, 1267.00, 2303.00, 233166.00, 8388607.00
711.00, 2079.00, 1267.00, 2302.00, 233193.00, 8388607.00
722.00, 2077.00, 1266.00, 2301.00, 233152.00, 8388607.00
733.00, 2079.00, 1266.00, 2302.00, 233165.00, 8388607.00
744.00, 2078.00, 1267.00, 2303.00, 233201.00, 8388607.00
755.00, 2079.00, 1267.00, 2303.00, 233351.00, 8388607.00
766.00, 2077.00, 1266.00, 2302.00, 233367.00, 8388607.00
777.00, 2078.00, 1264.00, 2301.00, 233269.00, 8388607.00
788.00, 2079.00, 1265.00, 2301.00, 233159.00, 8388607.00
799.00, 2089.00, 1296.00, 2301.00, 233140.00, 8388607.00
810.00, 2077.00, 1266.00, 2297.00, 233144.00, 8388607.00
821.00, 2078.00, 1268.00, 2301.00, 233100.00, 8388607.00
832.00, 2078.00, 1267.00, 2302.00, 233107.00, 8388607.00
842.00, 2078.00, 1266.00, 2301.00, 233264.00, 8388607.00
853.00, 2076.00, 1266.00, 2300.00, 233268.00, 8388607.00
864.00, 2077.00, 1266.00, 2302.00, 233247.00, 8388607.00
875.00, 2077.00, 1264.00, 2302.00, 233213.00, 8388607.00
886.00, 2078.00, 1266.00, 2301.00, 233163.00, 8388607.00
897.00, 2078.00, 1264.00, 2302.00, 233260.00, 8388607.00
908.00, 2076.00, 1266.00, 2302.00, 233259.00, 8388607.00
919.00, 2078.00, 1266.00, 2301.00, 233164.00, 8388607.00
930.00, 2075.00, 1267.00, 2301.00, 233283.00, 8388607.00
941.00, 2078.00, 1267.00, 2302.00, 233299.00, 8388607.00
952.00, 2102.00, 1262.00, 2303.00, 233275.00, 8388607.00
963.00, 2079.00, 1267.00, 2300.00, 233093.00, 8388607.00
974.00, 2079.00, 1268.00, 2299.00, 233161.00, 8388607.00
985.00, 2077.00, 1266.00, 2302.00, 233207.00, 8388607.00
996.00, 2078.00, 1267.00, 2301.00, 233120.00, 8388607.00
7.00, 2078.00, 1267.00, 2302.00, 233093.00, 8388607.00
18.00, 2078.00, 1265.00, 2302.00, 233089.00, 8388607.00
29.00, 2047.00, 1291.00, 2307.00, 233238.00, 8388607.00
40.00, 2077.00, 1267.00, 2303.00, 233224.00, 8388607.00
50.00, 2077.00, 1267.00, 2304.00, 233156.00, 8388607.00
61.00, 2077.00, 1270.00, 2302.00, 233269.00, 8388607.00
72.00, 2023.00, 1267.00, 2302.00, 233307.00, 8388607.00
83.00, 2080.00, 1266.00, 2304.00, 233170.00, 8388607.00
94.00, 2054.00, 1297.00, 2303.00, 233132.00, 8388607.00
105.00, 2076.00, 1266.00, 2301.00, 233282.00, 8388607.00
116.00, 2077.00, 1267.00, 2303.00, 233233.00, 8388607.00
127.00, 2078.00, 1267.00, 2303.00, 233300.00, 8388607.00
138.00, 2032.00, 1266.00, 2302.00, 233251.00, 8388607.00
149.00, 2098.00, 1277.00, 2301.00, 233186.00, 8388607.00
160.00, 2079.00, 1269.00, 2302.00, 233208.00, 8388607.00
171.00, 2079.00, 1266.00, 2302.00, 233131.00, 8388607.00
188.00, 2079.00, 1271.00, 2304.00, 233181.00, 8388607.00
199.00, 2078.00, 1268.00, 2304.00, 233254.00, 8388607.00
210.00, 2080.00, 1266.00, 2303.00, 233237.00, 8388607.00
221.00, 2078.00, 1268.00, 2302.00, 233109.00, 8388607.00
231.00, 2078.00, 1266.00, 2302.00, 233212.00, 8388607.00
242.00, 2076.00, 1269.00, 2301.00, 233302.00, 8388607.00
253.00, 2079.00, 1269.00, 2303.00, 233274.00, 8388607.00
264.00, 2080.00, 1269.00, 2302.00, 233262.00, 8388607.00
275.00, 2080.00, 1267.00, 2302.00, 233232.00, 8388607.00
286.00, 2077.00, 1269.00, 2301.00, 233230.00, 8388607.00
297.00, 2079.00, 1267.00, 2300.00, 233280.00, 8388607.00
306.00, 2079.00, 1267.00, 2302.00, 233058.00, 8388607.00
313.00, 2078.00, 1267.00, 2302.00, 233085.00, 8388607.00
324.00, 2080.00, 1269.00, 2303.00, 233253.00, 8388607.00
341.00, 2078.00, 1270.00, 2304.00, 233373.00, 8388607.00
352.00, 2077.00, 1265.00, 2302.00, 233240.00, 8388607.00
363.00, 2077.00, 1268.00, 2301.00, 233049.00, 8388607.00
