286.00, 2014.00, 1227.00, 2275.00, 1716010.00, 8388607.00
292.00, 2016.00, 1230.00, 2278.00, 1715969.00, 8388607.00
302.00, 2013.00, 1229.00, 2289.00, 1715983.00, 8388607.00
313.00, 2015.00, 1228.00, 2277.00, 1715985.00, 8388607.00
330.00, 2014.00, 1231.00, 2276.00, 1715995.00, 8388607.00
340.00, 2013.00, 1229.00, 2277.00, 1716077.00, 8388607.00
351.00, 2013.00, 1229.00, 2278.00, 1716153.00, 8388607.00
362.00, 2014.00, 1231.00, 2277.00, 1716061.00, 8388607.00
373.00, 2015.00, 1230.00, 2279.00, 1716095.00, 8388607.00
384.00, 2014.00, 1227.00, 2278.00, 1716024.00, 8388607.00
395.00, 2014.00, 1229.00, 2280.00, 1715986.00, 8388607.00
406.00, 2015.00, 1227.00, 2279.00, 1715995.00, 8388607.00
417.00, 2016.00, 1229.00, 2277.00, 1715952.00, 8388607.00
428.00, 2015.00, 1229.00, 2277.00, 1715968.00, 8388607.00
439.00, 2017.00, 1231.00, 2279.00, 1715971.00, 8388607.00
444.00, 2015.00, 1231.00, 2279.00, 1716022.00, 8388607.00
455.00, 2014.00, 1230.00, 2279.00, 1716000.00, 8388607.00
472.00, 2017.00, 1229.00, 2278.00, 1715926.00, 8388607.00
483.00, 2015.00, 1229.00, 2278.00, 1715973.00, 8388607.00
494.00, 2016.00, 1231.00, 2279.00, 1715946.00, 8388607.00
505.00, 2015.00, 1231.00, 2277.00, 1715973.00, 8388607.00
516.00, 2013.00, 1230.00, 2279.00, 1716046.00, 8388607.00
526.00, 2015.00, 1231.00, 2277.00, 1715941.00, 8388607.00
537.00, 2013.00, 1231.00, 2277.00, 1715830.00, 8388607.00
548.00, 2015.00, 1227.00, 2278.00, 1715860.00, 8388607.00
559.00, 2016.00, 1227.00, 2277.00, 1715745.00, 8388607.00
570.00, 2014.00, 1229.00, 2278.00, 1715839.00, 8388607.00
581.00, 2015.00, 1229.00, 2278.00, 1715992.00, 8388607.00
592.00, 2014.00, 1228.00, 2278.00, 1716143.00, 8388607.00
597.00, 2016.00, 1230.00, 2278.00, 1716037.00, 8388607.00
608.00, 2015.00, 1229.00, 2278.00, 1715984.00, 8388607.00
625.00, 1989.00, 1231.00, 2277.00, 1716069.00, 8388607.00
636.00, 2015.00, 1229.00, 2277.00, 1716151.00, 8388607.00
647.00, 2013.00, 1229.00, 2277.00, 1716134.00, 8388607.00
658.00, 2015.00, 1231.00, 2278.00, 1715970.00, 8388607.00
669.00, 2014.00, 1230.00, 2277.00, 1716021.00, 8388607.00
680.00, 2015.00, 1229.00, 2278.00, 1716055.00, 8388607.00
691.00, 2017.00, 1228.00, 2277.00, 1716048.00, 8388607.00
702.00, 2015.00, 1229.00, 2277.00, 1716028.00, 8388607.00
712.00, 2016.00, 1231.00, 2279.00, 1716010.00, 8388607.00
723.00, 2013.00, 1230.00, 2278.00, 1716019.00, 8388607.00
734.00, 2016.00, 1229.00, 2278.00, 1715973.00, 8388607.00
743.00, 2014.00, 1230.00, 2277.00, 1715952.00, 8388607.00
750.00, 2015.00, 1231.00, 2277.00, 1715976.00, 8388607.00
761.00, 2015.00, 1230.00, 2278.00, 1716024.00, 8388607.00
778.00, 2018.00, 1232.00, 2277.00, 1715972.00, 8388607.00
789.00, 2014.00, 1229.00, 2277.00, 1715962.00, 8388607.00
800.00, 2013.00, 1229.00, 2277.00, 1715940.00, 8388607.00
811.00, 2015.00, 1231.00, 2277.00, 1716037.00, 8388607.00
822.00, 2013.00, 1227.00, 2275.00, 1716008.00, 8388607.00
833.00, 2013.00, 1231.00, 2277.00, 1716053.00, 8388607.00
844.00, 2013.00, 1229.00, 2278.00, 1716014.00, 8388607.00
855.00, 2013.00, 1231.00, 2277.00, 1716038.00, 8388607.00
866.00, 2011.00, 1229.00, 2275.00, 1716020.00, 8388607.00
877.00, 2015.00, 1229.00, 2275.00, 1715935.00, 8388607.00
888.00, 2015.00, 1230.00, 2278.00, 1715884.00, 8388607.00
892.00, 2014.00, 1227.00, 2276.00, 1715933.00, 8388607.00
903.00, 2015.00, 1229.00, 2275.00, 1716053.00, 8388607.00
920.00, 2013.00, 1230.00, 2281.00, 1715931.00, 8388607.00
931.00, 2016.00, 1229.00, 2279.00, 1715999.00, 8388607.00
942.00, 2015.00, 1229.00, 2279.00, 1715987.00, 8388607.00
953.00, 2015.00, 1230.00, 2277.00, 1715953.00, 8388607.00
964.00, 2016.00, 1232.00, 2279.00, 1715893.00, 8388607.00
975.00, 2015.00, 1229.00, 2279.00, 1715943.00, 8388607.00
986.00, 2015.00, 1230.00, 2279.00, 1715968.00, 8388607.00
997.00, 2015.00, 1229.00, 2275.00, 1716011.00, 8388607.00
8.00, 2014.00, 1229.00, 2278.00, 1716115.00, 8388607.00
19.00, 2014.00, 1230.00, 2275.00, 1715960.00, 8388607.00
30.00, 2016.00, 1230.00, 2278.00, 1715876.00, 8388607.00
41.00, 2015.00, 1230.00, 2278.00, 1715903.00, 8388607.00
46.00, 2013.00, 1236.00, 2273.00, 1715983.00, 8388607.00
57.00, 2015.00, 1230.00, 2278.00, 1715979.00, 8388607.00
74.00, 2015.00, 1232.00, 2282.00, 1716039.00, 8388607.00
84.00, 2015.00, 1230.00, 2277.00, 1715983.00, 8388607.00
95.00, 2015.00, 1229.00, 2277.00, 1715978.00, 8388607.00
106.00, 2015.00, 1228.00, 2277.00, 1715937.00, 8388607.00
117.00, 2015.00, 1229.00, 2278.00, 1715934.00, 8388607.00
128.00, 2014.00, 1230.00, 2278.00, 1715899.00, 8388607.00
139.00, 2017.00, 1229.00, 2278.00, 1716020.00, 8388607.00
150.00, 2014.00, 1230.00, 2278.00, 1715949.00, 8388607.00
161.00, 2016.00, 1229.00, 2278.00, 1715817.00, 8388607.00
172.00, 2013.00, 1229.00, 2278.00, 1715899.00, 8388607.00
183.00, 2015.00, 1229.00, 2277.00, 1715840.00, 8388607.00
192.00, 2016.00, 1230.00, 2276.00, 1715895.00, 8388607.00
199.00, 2014.00, 1228.00, 2278.00, 1715935.00, 8388607.00
210.00, 2017.00, 1231.00, 2278.00, 1716062.00, 8388607.00
227.00, 2015.00, 1231.00, 2278.00, 1716074.00, 8388607.00
238.00, 2015.00, 1229.00, 2279.00, 1715972.00, 8388607.00
249.00, 2013.00, 1230.00, 2276.00, 1715878.00, 8388607.00
260.00, 2013.00, 1229.00, 2279.00, 1715885.00, 8388607.00
270.00, 2015.00, 1229.00, 2278.00, 1715809.00, 8388607.00
281.00, 2015.00, 1229.00, 2277.00, 1715659.00, 8388607.00
292.00, 2015.00, 1229.00, 2277.00, 1715889.00, 8388607.00
303.00, 2014.00, 1227.00, 2277.00, 1716072.00, 8388607.00
314.00, 2015.00, 1230.00, 2277.00, 1716008.00, 8388607.00
325.00, 2015.00, 1229.00, 2278.00, 1715934.00, 8388607.00
336.00, 2014.00, 1227.00, 2277.00, 1715998.00, 8388607.00
342.00, 2015.00, 1229.00, 2275.00, 1715997.00, 8388607.00
352.00, 2015.00, 1230.00, 2277.00, 1715914.00, 8388607.00
363.00, 2014.00, 1229.00, 2277.00, 1715799.00, 8388607.00
380.00, 2014.00, 1231.00, 2277.00, 1715873.00, 8388607.00
391.00, 2016.00, 1230.00, 2279.00, 1715932.00, 8388607.00
402.00, 2015.00, 1229.00, 2278.00, 1716036.00, 8388607.00
413.00, 2014.00, 1232.00, 2278.00, 1715987.00, 8388607.00
424.00, 2015.00, 1231.00, 2278.00, 1716072.00, 8388607.00
435.00, 2016.00, 1230.00, 2278.00, 1715957.00, 8388607.00
445.00, 2013.00, 1229.00, 2278.00, 1715980.00, 8388607.00
456.00, 2014.00, 1229.00, 2276.00, 1715973.00, 8388607.00
467.00, 2015.00, 1230.00, 2275.00, 1715966.00, 8388607.00
478.00, 2017.00, 1229.00, 2279.00, 1716004.00, 8388607.00
489.00, 2017.00, 1230.00, 2277.00, 1716005.00, 8388607.00
494.00, 2016.00, 1229.00, 2279.00, 1715881.00, 8388607.00
505.00, 2015.00, 1230.00, 2278.00, 1715876.00, 8388607.00
522.00, 2015.00, 1228.00, 2278.00, 1715922.00, 8388607.00
533.00, 2013.00, 1229.00, 2278.00, 1715994.00, 8388607.00
544.00, 2015.00, 1229.00, 2277.00, 1716060.00, 8388607.00
555.00, 2015.00, 1230.00, 2275.00, 1715875.00, 8388607.00
566.00, 2015.00, 1230.00, 2276.00, 1715959.00, 8388607.00
577.00, 2014.00, 1229.00, 2278.00, 1715928.00, 8388607.00
588.00, 2016.00, 1229.00, 2282.00, 1715849.00, 8388607.00
599.00, 2014.00, 1230.00, 2275.00, 1715816.00, 8388607.00
610.00, 2015.00, 1229.00, 2277.00, 1715981.00, 8388607.00
621.00, 2014.00, 1227.00, 2277.00, 1716037.00, 8388607.00
631.00, 2015.00, 1230.00, 2276.00, 1715954.00, 8388607.00
642.00, 2013.00, 1228.00, 2278.00, 1715920.00, 8388607.00
647.00, 2013.00, 1230.00, 2278.00, 1715927.00, 8388607.00
658.00, 2015.00, 1230.00, 2277.00, 1715833.00, 8388607.00
675.00, 2016.00, 1230.00, 2275.00, 1715940.00, 8388607.00
686.00, 2014.00, 1227.00, 2278.00, 1715955.00, 8388607.00
697.00, 2015.00, 1229.00, 2277.00, 1715980.00, 8388607.00
708.00, 2015.00, 1231.00, 2277.00, 1715787.00, 8388607.00
719.00, 2014.00, 1229.00, 2277.00, 1715815.00, 8388607.00
730.00, 2015.00, 1227.00, 2279.00, 1715853.00, 8388607.00
741.00, 2013.00, 1231.00, 2277.00, 1715946.00, 8388607.00
752.00, 2014.00, 1230.00, 2278.00, 1715973.00, 8388607.00
763.00, 2011.00, 1229.00, 2277.00, 1715975.00, 8388607.00
774.00, 2013.00, 1227.00, 2279.00, 1715830.00, 8388607.00
785.00, 2014.00, 1230.00, 2279.00, 1715808.00, 8388607.00
792.00, 2015.00, 1230.00, 2278.00, 1715855.00, 8388607.00
801.00, 2011.00, 1230.00, 2277.00, 1715878.00, 8388607.00
812.00, 2013.00, 1228.00, 2279.00, 1715899.00, 8388607.00
828.00, 2014.00, 1229.00, 2277.00, 1715891.00, 8388607.00
839.00, 2013.00, 1229.00, 2276.00, 1715796.00, 8388607.00
850.00, 2013.00, 1229.00, 2277.00, 1715869.00, 8388607.00
861.00, 2013.00, 1230.00, 2278.00, 1716024.00, 8388607.00
872.00, 2013.00, 1230.00, 2275.00, 1716039.00, 8388607.00
883.00, 2016.00, 1229.00, 2277.00, 1716036.00, 8388607.00
894.00, 2017.00, 1230.00, 2278.00, 1715931.00, 8388607.00
905.00, 2013.00, 1230.00, 2279.00, 1715859.00, 8388607.00
916.00, 2015.00, 1229.00, 2276.00, 1715917.00, 8388607.00
927.00, 2015.00, 1231.00, 2276.00, 1715966.00, 8388607.00
938.00, 2013.00, 1230.00, 2276.00, 1715856.00, 8388607.00
943.00, 2014.00, 1229.00, 2277.00, 1715890.00, 8388607.00
954.00, 2013.00, 1230.00, 2278.00, 1716007.00, 8388607.00
971.00, 2015.00, 1230.00, 2279.00, 1715875.00, 8388607.00
982.00, 2011.00, 1229.00, 2279.00, 1715876.00, 8388607.00
993.00, 2014.00, 1230.00, 2277.00, 1715957.00, 8388607.00
3.00, 2013.00, 1230.00, 2283.00, 1716011.00, 8388607.00
14.00, 2015.00, 1229.00, 2279.00, 1715969.00, 8388607.00
25.00, 2014.00, 1228.00, 2279.00, 1715942.00, 8388607.00
36.00, 2013.00, 1230.00, 2278.00, 1715865.00, 8388607.00
47.00, 2010.00, 1229.00, 2275.00, 1715914.00, 8388607.00
58.00, 2013.00, 1229.00, 2276.00, 1715876.00, 8388607.00
69.00, 2014.00, 1229.00, 2277.00, 1715797.00, 8388607.00
80.00, 2012.00, 1229.00, 2278.00, 1715838.00, 8388607.00
91.00, 2014.00, 1227.00, 2279.00, 1715891.00, 8388607.00
96.00, 2014.00, 1230.00, 2278.00, 1715865.00, 8388607.00
107.00, 2015.00, 1229.00, 2275.00, 1715899.00, 8388607.00
124.00, 2013.00, 1229.00, 2277.00, 1715967.00, 8388607.00
135.00, 2013.00, 1229.00, 2275.00, 1715843.00, 8388607.00
146.00, 2014.00, 1230.00, 2278.00, 1715863.00, 8388607.00
157.00, 2015.00, 1229.00, 2279.00, 1715905.00, 8388607.00
168.00, 2014.00, 1229.00, 2277.00, 1715973.00, 8388607.00
179.00, 2013.00, 1229.00, 2275.00, 1715984.00, 8388607.00
189.00, 2015.00, 1227.00, 2275.00, 1715857.00, 8388607.00
200.00, 2015.00, 1232.00, 2279.00, 1715886.00, 8388607.00
211.00, 2015.00, 1228.00, 2278.00, 1715946.00, 8388607.00
222.00, 2014.00, 1231.00, 2279.00, 1715927.00, 8388607.00
233.00, 2013.00, 1229.00, 2278.00, 1715813.00, 8388607.00
242.00, 2015.00, 1228.00, 2276.00, 1715837.00, 8388607.00
249.00, 2014.00, 1226.00, 2277.00, 1715814.00, 8388607.00
260.00, 2015.00, 1229.00, 2278.00, 1715999.00, 8388607.00
277.00, 2013.00, 1230.00, 2277.00, 1715869.00, 8388607.00
288.00, 2015.00, 1226.00, 2275.00, 1715766.00, 8388607.00
299.00, 2015.00, 1229.00, 2276.00, 1715833.00, 8388607.00
310.00, 2015.00, 1230.00, 2279.00, 1715776.00, 8388607.00
321.00, 2016.00, 1231.00, 2277.00, 1715727.00, 8388607.00
332.00, 2015.00, 1229.00, 2277.00, 1715858.00, 8388607.00
343.00, 2014.00, 1229.00, 2278.00, 1715885.00, 8388607.00
354.00, 2015.00, 1230.00, 2277.00, 1715865.00, 8388607.00
365.00, 2016.00, 1229.00, 2278.00, 1715918.00, 8388607.00
375.00, 2016.00, 1229.00, 2275.00, 1715781.00, 8388607.00
386.00, 2014.00, 1229.00, 2275.00, 1715720.00, 8388607.00
393.00, 2014.00, 1228.00, 2277.00, 1715706.00, 8388607.00
402.00, 2014.00, 1229.00, 2275.00, 1715800.00, 8388607.00
413.00, 2014.00, 1229.00, 2277.00, 1715910.00, 8388607.00
430.00, 2015.00, 1229.00, 2278.00, 1715940.00, 8388607.00
441.00, 2014.00, 1230.00, 2277.00, 1715809.00, 8388607.00
452.00, 2016.00, 1230.00, 2278.00, 1715785.00, 8388607.00
463.00, 2015.00, 1230.00, 2277.00, 1715944.00, 8388607.00
474.00, 2016.00, 1231.00, 2275.00, 1715963.00, 8388607.00
485.00, 2015.00, 1230.00, 2278.00, 1715973.00, 8388607.00
496.00, 2015.00, 1229.00, 2278.00, 1715831.00, 8388607.00
507.00, 2013.00, 1231.00, 2275.00, 1715876.00, 8388607.00
518.00, 2013.00, 1230.00, 2278.00, 1715906.00, 8388607.00
529.00, 2013.00, 1230.00, 2278.00, 1715921.00, 8388607.00
540.00, 2015.00, 1230.00, 2278.00, 1715814.00, 8388607.00
545.00, 2014.00, 1230.00, 2278.00, 1715737.00, 8388607.00
555.00, 2013.00, 1231.00, 2277.00, 1715734.00, 8388607.00
572.00, 2017.00, 1228.00, 2279.00, 1715722.00, 8388607.00
583.00, 2014.00, 1230.00, 2278.00, 1715846.00, 8388607.00
594.00, 2016.00, 1229.00, 2278.00, 1715897.00, 8388607.00
605.00, 2015.00, 1230.00, 2277.00, 1715799.00, 8388607.00
616.00, 2014.00, 1230.00, 2277.00, 1715830.00, 8388607.00
627.00, 2015.00, 1230.00, 2279.00, 1715821.00, 8388607.00
638.00, 2014.00, 1229.00, 2275.00, 1715947.00, 8388607.00
649.00, 2014.00, 1227.00, 2275.00, 1715949.00, 8388607.00
660.00, 2013.00, 1231.00, 2276.00, 1715826.00, 8388607.00
671.00, 2015.00, 1230.00, 2275.00, 1715832.00, 8388607.00
682.00, 2014.00, 1229.00, 2275.00, 1715801.00, 8388607.00
692.00, 2013.00, 1230.00, 2277.00, 1715754.00, 8388607.00
698.00, 2013.00, 1229.00, 2275.00, 1715744.00, 8388607.00
709.00, 2015.00, 1231.00, 2277.00, 1715887.00, 8388607.00
726.00, 2012.00, 1227.00, 2277.00, 1715810.00, 8388607.00
737.00, 2015.00, 1230.00, 2279.00, 1715806.00, 8388607.00
747.00, 2015.00, 1230.00, 2278.00, 1715817.00, 8388607.00
758.00, 2015.00, 1230.00, 2277.00, 1715811.00, 8388607.00
769.00, 2013.00, 1229.00, 2276.00, 1715993.00, 8388607.00
780.00, 2015.00, 1231.00, 2277.00, 1715886.00, 8388607.00
791.00, 2014.00, 1230.00, 2277.00, 1715809.00, 8388607.00
802.00, 2015.00, 1230.00, 2275.00, 1715920.00, 8388607.00
813.00, 2013.00, 1229.00, 2277.00, 1715847.00, 8388607.00
824.00, 2014.00, 1230.00, 2275.00, 1715815.00, 8388607.00
835.00, 2013.00, 1229.00, 2277.00, 1715891.00, 8388607.00
842.00, 2014.00, 1231.00, 2275.00, 1715963.00, 8388607.00
851.00, 2015.00, 1231.00, 2282.00, 1715864.00, 8388607.00
862.00, 2016.00, 1227.00, 2275.00, 1715857.00, 8388607.00
879.00, 2015.00, 1227.00, 2279.00, 1715982.00, 8388607.00
890.00, 2015.00, 1229.00, 2278.00, 1715971.00, 8388607.00
901.00, 2014.00, 1230.00, 2276.00, 1715849.00, 8388607.00
912.00, 2015.00, 1229.00, 2275.00, 1715802.00, 8388607.00
923.00, 2015.00, 1228.00, 2275.00, 1715827.00, 8388607.00
933.00, 2015.00, 1228.00, 2275.00, 1715824.00, 8388607.00
944.00, 2015.00, 1229.00, 2277.00, 1715847.00, 8388607.00
955.00, 2014.00, 1229.00, 2277.00, 1715698.00, 8388607.00
966.00, 2013.00, 1229.00, 2278.00, 1715758.00, 8388607.00
977.00, 2013.00, 1229.00, 2277.00, 1715874.00, 8388607.00
988.00, 2014.00, 1230.00, 2277.00, 1715820.00, 8388607.00
993.00, 2015.00, 1230.00, 2277.00, 1715869.00, 8388607.00
4.00, 2013.00, 1230.00, 2277.00, 1715708.00, 8388607.00
21.00, 2015.00, 1230.00, 2276.00, 1715818.00, 8388607.00
32.00, 2015.00, 1230.00, 2274.00, 1715920.00, 8388607.00
43.00, 2013.00, 1229.00, 2278.00, 1715818.00, 8388607.00
54.00, 2015.00, 1230.00, 2277.00, 1715810.00, 8388607.00
65.00, 2016.00, 1228.00, 2278.00, 1715897.00, 8388607.00
76.00, 2014.00, 1229.00, 2282.00, 1715907.00, 8388607.00
87.00, 2014.00, 1229.00, 2275.00, 1715810.00, 8388607.00
98.00, 2014.00, 1230.00, 2276.00, 1715813.00, 8388607.00
109.00, 2016.00, 1230.00, 2275.00, 1715797.00, 8388607.00
119.00, 2013.00, 1228.00, 2275.00, 1715883.00, 8388607.00
130.00, 2016.00, 1229.00, 2277.00, 1715782.00, 8388607.00
141.00, 2011.00, 1230.00, 2278.00, 1715712.00, 8388607.00
146.00, 2017.00, 1231.00, 2282.00, 1715831.00, 8388607.00
157.00, 2015.00, 1228.00, 2278.00, 1715813.00, 8388607.00
174.00, 2014.00, 1231.00, 2278.00, 1715867.00, 8388607.00
185.00, 2014.00, 1229.00, 2277.00, 1715807.00, 8388607.00
196.00, 2014.00, 1230.00, 2277.00, 1715754.00, 8388607.00
207.00, 2015.00, 1230.00, 2276.00, 1715801.00, 8388607.00
218.00, 2015.00, 1228.00, 2278.00, 1715834.00, 8388607.00
229.00, 2014.00, 1230.00, 2277.00, 1715871.00, 8388607.00
240.00, 2014.00, 1227.00, 2276.00, 1715825.00, 8388607.00
251.00, 2014.00, 1229.00, 2275.00, 1715827.00, 8388607.00
262.00, 2014.00, 1227.00, 2277.00, 1715882.00, 8388607.00
273.00, 2015.00, 1231.00, 2275.00, 1715781.00, 8388607.00
284.00, 2015.00, 1231.00, 2277.00, 1715718.00, 8388607.00
293.00, 2013.00, 1230.00, 2275.00, 1715777.00, 8388607.00
299.00, 2015.00, 1228.00, 2277.00, 1715744.00, 8388607.00
310.00, 2014.00, 1228.00, 2277.00, 1715829.00, 8388607.00
327.00, 2013.00, 1230.00, 2275.00, 1715773.00, 8388607.00
338.00, 2013.00, 1230.00, 2278.00, 1715710.00, 8388607.00
349.00, 2013.00, 1229.00, 2277.00, 1715822.00, 8388607.00
360.00, 2015.00, 1229.00, 2281.00, 1715970.00, 8388607.00
371.00, 2014.00, 1229.00, 2278.00, 1715994.00, 8388607.00
382.00, 2015.00, 1227.00, 2275.00, 1715918.00, 8388607.00
393.00, 2016.00, 1229.00, 2279.00, 1715823.00, 8388607.00
404.00, 2015.00, 1229.00, 2278.00, 1715780.00, 8388607.00
415.00, 2014.00, 1230.00, 2277.00, 1715799.00, 8388607.00
426.00, 2013.00, 1231.00, 2275.00, 1715742.00, 8388607.00
437.00, 2014.00, 1230.00, 2275.00, 1715629.00, 8388607.00
443.00, 2014.00, 1230.00, 2279.00, 1715696.00, 8388607.00
453.00, 2014.00, 1232.00, 2277.00, 1715886.00, 8388607.00
464.00, 2017.00, 1229.00, 2279.00, 1715900.00, 8388607.00
481.00, 2011.00, 1227.00, 2277.00, 1715810.00, 8388607.00
491.00, 2017.00, 1230.00, 2282.00, 1715684.00, 8388607.00
502.00, 2014.00, 1230.00, 2276.00, 1715738.00, 8388607.00
513.00, 2015.00, 1230.00, 2279.00, 1715856.00, 8388607.00
524.00, 2015.00, 1230.00, 2282.00, 1715783.00, 8388607.00
535.00, 2014.00, 1229.00, 2276.00, 1715706.00, 8388607.00
546.00, 2015.00, 1229.00, 2277.00, 1715644.00, 8388607.00
557.00, 2013.00, 1229.00, 2277.00, 1715728.00, 8388607.00
568.00, 2015.00, 1228.00, 2276.00, 1715706.00, 8388607.00
579.00, 2013.00, 1229.00, 2277.00, 1715835.00, 8388607.00
590.00, 2015.00, 1228.00, 2275.00, 1715699.00, 8388607.00
595.00, 2016.00, 1230.00, 2275.00, 1715667.00, 8388607.00
606.00, 2015.00, 1231.00, 2279.00, 1715738.00, 8388607.00
623.00, 2017.00, 1229.00, 2277.00, 1715725.00, 8388607.00
634.00, 2014.00, 1227.00, 2278.00, 1715691.00, 8388607.00
645.00, 2011.00, 1227.00, 2277.00, 1715776.00, 8388607.00
656.00, 2015.00, 1229.00, 2274.00, 1715782.00, 8388607.00
667.00, 2014.00, 1230.00, 2277.00, 1715791.00, 8388607.00
677.00, 2014.00, 1231.00, 2277.00, 1715712.00, 8388607.00
688.00, 2015.00, 1231.00, 2277.00, 1715821.00, 8388607.00
699.00, 2013.00, 1230.00, 2277.00, 1715847.00, 8388607.00
710.00, 2013.00, 1230.00, 2277.00, 1715751.00, 8388607.00
721.00, 2015.00, 1229.00, 2278.00, 1715736.00, 8388607.00
732.00, 2014.00, 1230.00, 2276.00, 1715794.00, 8388607.00
743.00, 2015.00, 1230.00, 2279.00, 1715794.00, 8388607.00
748.00, 2015.00, 1230.00, 2277.00, 1715844.00, 8388607.00
759.00, 2014.00, 1231.00, 2276.00, 1715767.00, 8388607.00
776.00, 2014.00, 1227.00, 2276.00, 1715778.00, 8388607.00
787.00, 2015.00, 1230.00, 2275.00, 1715831.00, 8388607.00
798.00, 2013.00, 1231.00, 2277.00, 1715857.00, 8388607.00
809.00, 2015.00, 1229.00, 2278.00, 1715731.00, 8388607.00
820.00, 2016.00, 1226.00, 2275.00, 1715741.00, 8388607.00
831.00, 2015.00, 1229.00, 2278.00, 1715785.00, 8388607.00
842.00, 2014.00, 1230.00, 2277.00, 1715716.00, 8388607.00
853.00, 2015.00, 1230.00, 2278.00, 1715758.00, 8388607.00
863.00, 2015.00, 1230.00, 2279.00, 1715710.00, 8388607.00
874.00, 2014.00, 1227.00, 2277.00, 1715862.00, 8388607.00
885.00, 2013.00, 1227.00, 2277.00, 1715932.00, 8388607.00
892.00, 2014.00, 1230.00, 2276.00, 1715741.00, 8388607.00
901.00, 2016.00, 1230.00, 2279.00, 1715663.00, 8388607.00
912.00, 2014.00, 1230.00, 2277.00, 1715668.00, 8388607.00
929.00, 2015.00, 1228.00, 2276.00, 1715748.00, 8388607.00
940.00, 2012.00, 1228.00, 2278.00, 1715715.00, 8388607.00
951.00, 2013.00, 1229.00, 2273.00, 1715738.00, 8388607.00
962.00, 2015.00, 1229.00, 2275.00, 1715751.00, 8388607.00
973.00, 2015.00, 1230.00, 2277.00, 1715779.00, 8388607.00
984.00, 2015.00, 1230.00, 2278.00, 1715791.00, 8388607.00
995.00, 2014.00, 1229.00, 2278.00, 1715864.00, 8388607.00
6.00, 2014.00, 1231.00, 2278.00, 1715890.00, 8388607.00
17.00, 2013.00, 1229.00, 2276.00, 1715792.00, 8388607.00
28.00, 2015.00, 1230.00, 2278.00, 1715787.00, 8388607.00
39.00, 2013.00, 1230.00, 2277.00, 1715900.00, 8388607.00
43.00, 2015.00, 1230.00, 2277.00, 1715850.00, 8388607.00
54.00, 2015.00, 1232.00, 2277.00, 1715762.00, 8388607.00
71.00, 2015.00, 1230.00, 2293.00, 1715844.00, 8388607.00
82.00, 2016.00, 1230.00, 2277.00, 1715844.00, 8388607.00
93.00, 2014.00, 1231.00, 2277.00, 1715769.00, 8388607.00
104.00, 2013.00, 1229.00, 2277.00, 1715750.00, 8388607.00
115.00, 2013.00, 1228.00, 2279.00, 1715675.00, 8388607.00
126.00, 2013.00, 1231.00, 2278.00, 1715548.00, 8388607.00
137.00, 2015.00, 1231.00, 2278.00, 1715666.00, 8388607.00
148.00, 2016.00, 1229.00, 2277.00, 1715788.00, 8388607.00
159.00, 2014.00, 1230.00, 2279.00, 1715722.00, 8388607.00
170.00, 2014.00, 1227.00, 2274.00, 1715748.00, 8388607.00
181.00, 2013.00, 1230.00, 2276.00, 1715832.00, 8388607.00
192.00, 2014.00, 1228.00, 2278.00, 1715764.00, 8388607.00
197.00, 2014.00, 1229.00, 2279.00, 1715777.00, 8388607.00
208.00, 2015.00, 1230.00, 2290.00, 1715916.00, 8388607.00
225.00, 2014.00, 1231.00, 2275.00, 1715815.00, 8388607.00
235.00, 2013.00, 1229.00, 2277.00, 1715724.00, 8388607.00
246.00, 2015.00, 1228.00, 2277.00, 1715853.00, 8388607.00
257.00, 2013.00, 1229.00, 2276.00, 1715751.00, 8388607.00
268.00, 2013.00, 1229.00, 2275.00, 1715624.00, 8388607.00
279.00, 2014.00, 1228.00, 2279.00, 1715724.00, 8388607.00
290.00, 2015.00, 1229.00, 2277.00, 1715790.00, 8388607.00
301.00, 2013.00, 1229.00, 2278.00, 1715781.00, 8388607.00
312.00, 2013.00, 1229.00, 2277.00, 1715767.00, 8388607.00
323.00, 2013.00, 1230.00, 2277.00, 1715735.00, 8388607.00
334.00, 2015.00, 1229.00, 2278.00, 1715781.00, 8388607.00
343.00, 2015.00, 1228.00, 2278.00, 1715714.00, 8388607.00
350.00, 2014.00, 1229.00, 2278.00, 1715738.00, 8388607.00
361.00, 2013.00, 1230.00, 2279.00, 1715845.00, 8388607.00
378.00, 2013.00, 1229.00, 2277.00, 1715804.00, 8388607.00
389.00, 2013.00, 1228.00, 2276.00, 1715688.00, 8388607.00
400.00, 2013.00, 1228.00, 2279.00, 1715726.00, 8388607.00
411.00, 2015.00, 1229.00, 2279.00, 1715681.00, 8388607.00
421.00, 2015.00, 1229.00, 2276.00, 1715651.00, 8388607.00
432.00, 2015.00, 1230.00, 2277.00, 1715693.00, 8388607.00
443.00, 2015.00, 1230.00, 2277.00, 1715737.00, 8388607.00
454.00, 2014.00, 1229.00, 2275.00, 1715637.00, 8388607.00
465.00, 2015.00, 1226.00, 2276.00, 1715670.00, 8388607.00
476.00, 2012.00, 1229.00, 2277.00, 1715626.00, 8388607.00
487.00, 2016.00, 1229.00, 2274.00, 1715511.00, 8388607.00
493.00, 2015.00, 1229.00, 2277.00, 1715545.00, 8388607.00
503.00, 2014.00, 1229.00, 2278.00, 1715661.00, 8388607.00
514.00, 2015.00, 1229.00, 2277.00, 1715753.00, 8388607.00
